// Reference=MNI
// booth2001
// Subjects=5
-63.000	-48.000	-6.000
-18.000	45.000	42.000
-48.000	39.000	3.000
6.000	-66.000	57.000
60.000	-57.000	-6.000
-36.000	-78.000	33.000
-51.000	-72.000	21.000

// lee2011vis
// Subjects=23
-42.000	27.000	0.000
-42.000	18.000	9.000
-6.000	9.000	63.000
-12.000	6.000	0.000
36.000	18.000	-3.000
-63.000	-48.000	0.000
-18.000	-48.000	-3.000
-42.000	27.000	0.000
-48.000	24.000	15.000
-48.000	18.000	27.000
-3.000	6.000	63.000
-6.000	36.000	48.000
-54.000	27.000	-3.000
-54.000	24.000	12.000
-12.000	9.000	9.000
-63.000	-36.000	-6.000

// lee2016
// Subjects=30
-48.000	26.000	-2.000
-48.000	23.000	10.000
-57.000	-43.000	4.000
-57.000	-47.000	25.000
30.000	23.000	1.000
-15.000	-4.000	13.000

// mathur2020
// Subjects=19
-48.000	32.000	3.000
53.000	19.000	21.000
-30.000	7.000	50.000
-8.000	16.000	55.000
-50.000	2.000	48.000
55.000	-9.000	56.000
-40.000	-44.000	-12.000
40.000	-28.000	-17.000
-27.000	-73.000	48.000
42.000	-66.000	28.000

// schafer2009
// Subjects=26
-19.386	-75.312	-55.520
-17.789	-99.486	3.365
5.189	10.483	-21.734
40.045	-32.984	46.192
10.472	49.438	-13.910
-48.816	-75.895	8.434
-4.850	9.442	62.108
25.000	1.191	49.075

// wong2019
// Subjects=38
48.000	-70.000	28.000
0.000	50.000	28.000
-6.000	-52.000	25.000
-30.000	14.000	13.000
-39.000	29.000	22.000
-45.000	-4.000	31.000
-42.000	-34.000	43.000
-54.000	-55.000	-2.000
-27.000	-52.000	73.000
-6.000	14.000	49.000
36.000	17.000	10.000
60.000	-49.000	16.000
48.000	-52.000	-2.000
-1.000	-52.000	16.000
-36.000	11.000	55.000
-39.000	47.000	1.000
0.000	23.000	52.000
-42.000	-58.000	46.000

// xue2004
// Subjects=12
-42.000	21.000	18.000
-45.000	24.000	10.000
-24.000	-12.000	42.000
27.000	-12.000	42.000
-27.000	-53.000	42.000
-39.000	-33.000	35.000
-39.000	-56.000	-10.000
-36.000	-65.000	-12.000
36.000	-56.000	-17.000
-15.000	-91.000	-8.000
33.000	-79.000	-8.000
-6.000	28.000	26.000
9.000	22.000	35.000
45.000	-16.000	20.000
-18.000	-9.000	-2.000
21.000	-6.000	-2.000
-15.000	-15.000	1.000
18.000	-15.000	-2.000
